id	tweet	label
477033806667714560	Sun is shining the World Cup starts today and I'm about to collect my England tickets in botofogo, happy days ! #Brazil2014 #WorldCup	positive
477182196382699521	Brasil makes the first goal in the first game in the tournament.  Just to bad that it was the wrong goal #WorldCup2014	negative
477535438198943744	@FIFAWorldCup where are you getting these terrible refs?!?! #WorldCup	negative
476416986142871552	"@D_Sturridge Hey mate is @RealGerrard8_ actually real?
Cheers!"	neutral
477499967435984897	@thibautcourtois Grande Thibaut! THE BEST	positive
477071484197036032	It's all about the selfie! http://t.co/vYCbhwPeAU #WorldCup2014 #ads	neutral
477485204525699072	Say no to racism #WorldCup2014	positive
477199824626794496	I forgot how much soccer sucks. #WorldCup2014	negative
477202948703797248	Hudson Charcoal Wax Twill Messenger by Ernest Alexander #worldcup #fashion #mensfashion #streetstyle http://t.co/1dMwEHx6U8	neutral
477077345065795584	Though we're not in the World Cup this year, Wullie's sure to wear this top tonight! #WorldCup http://t.co/6c7LgaVedQ http://t.co/EJ9sSkfNqU	neutral
477494303304859650	"Going to go but pizza and continue watching this soccer game. 
#worldcup"	positive
477553242654515200	@SaidulHassan Never thought it would be this thrilling! #soccer #WorldCup2014 #netherlandsvsspain	positive
480860589523484672	Some of these countries are embarrassing us with their performances at this World Cup! ie Costa Rica, Algeria and the USA #England #WorldCup	negative
476480775613726720	Thought about waking up in 5 hours for #NBAFinals game 3 finish, but I better collect some hours of sleep before the #WorldCup begins	positive
478309217388863489	This game is making me anxious! Hopefully the 2nd half is better. Vamos #Argentina!!! #WorldCup2014 http://t.co/HvmgrffPki	positive
480046726053523456	The only thing that can stop Costa Rica is snow. About as arbitrary as killing a witch with water, but I don't make the rules. #WorldCup2014	positive
478262542699991040	1-0 for France!!!! So happy to be French right now!!!!! @iridemyunicorn #WorldCup2014 #FranceVsHonduras #Benzema #1-0	neutral
477486390913925120	Rematch of the finals today! #SPAvsNED #WorldCup2014	positive
480426870396428288	#CONFESSION #HOTMOMUSA HAS BEEN ON THE #INSIDE #WORLDCUP #WAKEUP #USA #TEAMAMERICA http://t.co/w3CSGeEFPR	negative
478729204268548096	Grudge match against Ghana suits US team - The Globe and Mail http://t.co/Fq4eMXCEkw #Brazil2014 #WorldCup	positive
478215436798922752	I think the best fathers' day gift I can give to my dad is to sit and watch a soccer match with him. #WorldCup2014  #forclubandcountry	positive
478614746766536705	"Maybe""@Chistar_: Nigeria really needs to win this match. The country needs a reason to smile #WorldCup #Nigeria #Iran"""	positive
477915537969008640	Is Suarez gonna cry again? #WorldCup #URUvsCRC #allin #vivacostarica	negative
477014496423055361	#WorldCup2014 are coming.. R U ready.. ..	positive
477959159422668800	Did somebody twist the pitch on that side? So many errant crosses #WorldCup	negative
477550387801911296	So SO pleased for Holland. If England can't/don't win #WorldCup2014 then I want Holland to #bbcworldcup	positive
476758514606825472	@etnow @shakira #etnow #WorldCup2014 anthem	neutral
476095347903561728	Exactly How Much Money Do World Cup Teams Make in Prize Money? http://t.co/uGQ0A7RdGn #worldcup2014	neutral
479349393355988995	Oh aranguiz you naughty bastard #ESP 0-2 #CHI #WorldCup2014 #ENDOFANERA ..	negative
481026157186265088	"@Socceroos I had a choice of a striped scarf or a plainer one with big ""Socceroos"" on it from @rebelsport. I guess it's while stocks last."	negative
477201141659217923	I doubt that was a penalty #WorldCup2014	negative
477181806765432832	I've called an upset #WorldCup	negative
477016720943906816	"Why did china not make into the #worldcup2014??
The way they are experts of copying and cloning??
They should have copied spain in 1:1ratio!"	negative
480047504319184896	"So sorry England. 
#concacaf #WorldCup2014"	negative
477943995185004544	@D_Sturridge is blacker than my nuts how the hell is he wearing an England jersey ole Trinidad and Tobago Rihanna forhead Bahamas ass nigga	negative
477186441081262082	Goal!!!!!!!! That's my guy Neymar #WorldCup2014 #SSFootball #BRAvsCRO #2014WorldCup	positive
479304355523612672	Horrible neck fall for #NED  I pray for his recovery. #WorldCup2014 #worldpeace	negative
477944746678444032	I'm now sad that my all-time favourite moment of #WorldCup2014 has already happened. #EnglandvsItaly #SquashThePhysio	negative
477960481563762688	@england, typical of recent years, no passion, no spirit, no conviction, #wherestheheart	negative
478961297686790145	Great comeback from the boys to win the game! #WorldCup2014  @hazardeden10	positive
477484952947154945	This pro-mexican crowd reminds me of Duke.  Not a compliment #wc2014 #brasil2014 #worldcup	negative
477501880461828097	GOAAAAAAALLLLLLLLLLLLL!!!!!! #WorldCup2014 #MEXvsCMR	positive
478993694759333888	Keep on keepin on. One will work. Great shots! #MEX #WorldCup	positive
477543770817560576	Tjo tjo tjo I'm in tears now how can spain do this to me how can casillias not catch that ☹ #worldcup2014 I don't like this game no more☹	negative
477871700126609408	Well James Rodriguez is just adorable isn't he? #colombia #worldcup	positive
480046474236284928	England are out after just two games, shocking. #WorldCup	neutral
477553613959860224	Spain is the ugly step sisters in Cinderella#WorldCup2014	negative
477133507849101312	Wishing I was in Rio right now #WorldCup2014	positive
477945595395457024	"My good GOD!!!!!! This match &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;

#WorldCup2014"	positive
478701589025128448	@WayneRooney should fucking learn how to take a corner kick	negative
480041187332882432	"Almost as if The Azzurri are doing this on purpose. 

#WorldCup2014"	neutral
478732085528506371	@munshyamunshya @Delta Well, if your guys had qualified for #WorldCup2014, you could have benefited from @delta 's ignorance!	negative
477588214606073856	#Worldcup has super Cute guys playn in it ; )	positive
478684437928878080	TV commercial is #LandonDonovan's hilarious response to getting cut from #TeamUSA #WorldCup2014 http://t.co/UEAvut0FZG	neutral
476406276843655168	World cup nearly here #excited #WorldCup2014	positive
477451347764477952	Escape the #WorldCup in #NorthWales this June. Great last minute deals from £189 for 3 nights! http://t.co/Tk4qvU646E http://t.co/d7aTnSMdxl	neutral
477549241775034369	Lmao another goal again by Netherlands in less than three minutes lol.... Spain 1-4 Netherlands. #WorldCup	positive
478990990854733826	@england beautiful photo	neutral
479309143581270018	Van Persie to miss the next match against Chile! Sigh! Harsh decision there! #NED vs #AUS #FIFA2014 #WorldCup2014	negative
477083028402221056	It all starts tonight #WorldCup2014	positive
477958018685218818	Has anybody compared Rooney to Aspas yet ?  Yes ?  Fuck ! #WorldCup	negative
477589318446247937	@Socceroos  V good to c them have a red hot go	neutral
477106060696629248	Opener at Sao Paulo..looks beautiful.. #worldcup2014 http://t.co/4yPLGhwd3r	neutral
480993807300050945	Not even bothering to ask for some time off work tomorrow to make sure I'm home for #England's kick off. Just about sums it up. #WorldCup	negative
477871512528375808	Argentina all the way! #WorldCup2014 http://t.co/VGPIZttkJu	positive
477469196939304960	We've got a WDW for tonight's games with Spain, Mexico &amp; Chile wins &gt; http://t.co/9b5ePPZ0bU #WorldCup #ESP #MEX #CHI http://t.co/PSzFvJ7FG4	neutral
477584561774546947	YEAH BABY!! Holland kicked some Spanish ass!!! #payback #WorldCup2014 http://t.co/e38nJCAbea	neutral
477084562393427968	Missing the first day of the #WorldCup but @theatrelibassn and @sibmas_org are making it worth it #sibmastla14	neutral
477194256143351808	Has Patrick vieria been on the sunbeds ?... Brother looking kinda dark !#WorldCup2014	negative
477177880615845888	"Hian @Sir_covi: Fuck brazil, up CROATIA!!! #worldcup"""	negative
477935277043093504	@LauraMarathon Glad to hear it is catching in both of those areas. #WorldCup2014	positive
477113718958858240	Go @SOCCEROOS! #WorldCup Who are you supporting? https://t.co/s59LsVZImw ozi ozi ozi	neutral
477183787378696192	If #CRO score again this is going to get very interesting. Inside and outside the stadium. #WorldCup	positive
480038152933875713	#ITA playing a very boring game. Passing so predictable! #WorldCup2014 WorldCup2014	negative
477013635504431104	Pails dunia #WorldCup2014 #WorldCup2014Brazil http://t.co/ELCxJ6cMLv	positive
476510424720867328	World Cup History: There have been countless contributions made to this epic event. #worldcup http://t.co/u5fVD0B8qo	positive
477179944725131265	The ITV scorecard in the top left is ugly as hell #WorldCup	negative
477464374190551040	@john If you follow me, I'll ask for everybody that came to Brazil for the #WorldCup to download @shots. PLEASE	neutral
479024681736232960	I guess this will be a boring game again :D #WorldCup2014 #KOR #RUS #WorldCup	negative
477154025100824576	@bguzan best of luck. Rooting for you and the team to have a great run	positive
479009528680579073	Well this is awkward... On a scale of 1 - 10, my level of care for the #WorldCup = 0.	negative
477132558766186496	@cesc4official has gone to chelski don't get why some are on their high horse. When are ppl going to learn football is a business no loyalty	negative
477580609163124736	Football - you beautifully passionate pastime! #WorldCup2014 #Brazil2014	positive
477905999265681409	@costaricasoccer Duarte's firm header saved by Muslera. Best chance for Costa Rica here in Fortaleza. #WorldCup2014	neutral
477076989577543680	African team to do us proud in #Brazil2014 #TeamNaija #KingKeshi @JoeMann4life @djsbu #WorldCup2014	positive
476713887950462977	@CaptainMorgan has installed an interactive #WorldCup game in #London urinals. Clever stunt or #PR gone mad? http://t.co/UMMWqPXTpy	neutral
478250164243931136	#WorldCup2014 Is it a competition to find the worst pundits? @BBCSport &amp; @itvfootball utterly dreadful, complete drivel. #BringBackBigRon	negative
480045228196630529	football is not played on paper but on a football pitch. underrate your opponents at your own peril. #ITACRC #WorldCup @FATGofficial	negative
477231497091375104	"Bing Uses Its Predictions Technology To Forecast 2014 World Cup Winners:  http://t.co/keVtuYSE80 
#worldcup2014 #digital #marketing"	neutral
477484554585116672	The refs have been terrible this World Cup. Let us hope this does not continue. #WorldCup #MEXvsCMR	negative
477943643115098112	Eng 1 Ity 1....now let this game begin!! Now im awake!  #TeamEngland #WorldCup2014 @xtiandela	positive
477186490665930752	The yellow tide #worldcup	positive
477157643891802113	The production of this is dire, can't hear a thing they're singing/miming #WorldCup	negative
478231145075965953	#Worldcup omg I wanna do this #someday https://t.co/LvGgRxiYI9	neutral
476511271341522944	Twitter and Vine updates&gt;&gt;&gt;&gt;&gt;&gt;&gt; #WorldCup	neutral
478702562108268545	Ghana-USA 1:2, Dempsey Nationalheld, i believe we will win -&gt; we're not going anywhere #WorldCup2014 #Natal	positive
478566737290334208	Crazy Iranians! #Iran #worldcup #fifa http://t.co/twlSlPSAw4	negative
477183887802904577	#WorldCup2014 Croatia is game ... Brazil better watchout	positive
477181920179019777	Croatia kys #WorldCup2014	positive
476048581804048384	#Nike is bringing the heat with their latest animated #WorldCup2014 ad &gt;&gt; http://t.co/A71ICVcwoQ	neutral
477532473484517376	Going into work to check my schedule regardless if I'm scheduled for Monday or not I'm not going in #WorldCup2014 @ussoccer	neutral
477501708428673024	Peralta scored the first goal for MEX. #MEX 1-0 #CMR #WorldCup2014	positive
477057357948911616	Brazil, Portugal, Belgium then all African countries... #WorldCup	neutral
478962583836172289	Can't stand it when lineups are posted by numerical order rather than by player positions. Get it together folks! #WorldCup2014	negative
477104103601217536	Our #WorldCup2014 sweep-stake has now taken place! Good luck to all teams/Countries!	positive
477181331911487488	Who does Paulinho think he is? Rivellino? #WorldCup2014 #BRAvsCRO	negative
477501655186153472	"Goal!!! Mexico!! Justice at last!!
#WorldCup2014"	positive
477180557047386113	Lets go!! #WorldCup2014 http://t.co/0OBYcJFd2K	neutral
477412406482984960	Out-of-this #WorldCup - even in space astronauts are cheering on their teams, in case you missed it full vid here: https://t.co/yDehbESJhE	positive
481187737215594497	#WorldCup #USAvsPOR A stunning and disappointing tie. This was WAY worse than kissing your sister. More at http://t.co/CrqFPMtcc5.	negative
